,Neighborhood,Pincode,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
2186,Kumbalagodu,560074,12.9229,77.5798,Jalpaan,12.925178731378228,77.57691211340907,Indian Restaurant
2187,Kumbalagodu,560074,12.9229,77.5798,Rasta Cafe,12.919077502040215,77.58162345090085,Hookah Bar
2188,Kumbalagodu,560074,12.9229,77.5798,Milano Ice Cream,12.922499,77.583732,Ice Cream Shop
2189,Kumbalagodu,560074,12.9229,77.5798,Athityam,12.920996271490605,77.58374821552518,Asian Restaurant
2190,Kumbalagodu,560074,12.9229,77.5798,Bon Aroma,12.921160179184369,77.58366612724494,Italian Restaurant
2191,Ramohalli,560074,12.9229,77.5798,Alchemy Coffee Roasters,12.92338840768254,77.58084636988441,Coffee Shop
2192,Ramohalli,560074,12.9229,77.5798,Pure and Natural,12.92434114972981,77.57800196839275,Salad Place
2193,Ramohalli,560074,12.9229,77.5798,Natural Ice Cream,12.923862865279158,77.57651335842165,Ice Cream Shop
2194,Ramohalli,560074,12.9229,77.5798,Starbucks,12.924623871845903,77.5838051373744,Coffee Shop
2195,Ramohalli,560074,12.9229,77.5798,Sri Venkateshwara Sweet-Meat Stall,12.924863492557895,77.5837522039717,Fast Food Restaurant
2196,Ramohalli,560074,12.9229,77.5798,Vindu,12.920842769116462,77.58374918550169,Indian Restaurant
2197,Ramohalli,560074,12.9229,77.5798,Jalpaan,12.925178731378228,77.57691211340907,Indian Restaurant
2198,Ramohalli,560074,12.9229,77.5798,Rasta Cafe,12.919077502040215,77.58162345090085,Hookah Bar
2199,Ramohalli,560074,12.9229,77.5798,Milano Ice Cream,12.922499,77.583732,Ice Cream Shop
2200,Ramohalli,560074,12.9229,77.5798,Athityam,12.920996271490605,77.58374821552518,Asian Restaurant
2201,Ramohalli,560074,12.9229,77.5798,Bon Aroma,12.921160179184369,77.58366612724494,Italian Restaurant
2202,Kumbalgodu Gollahalli,560074,12.9229,77.5798,Alchemy Coffee Roasters,12.92338840768254,77.58084636988441,Coffee Shop
2203,Kumbalgodu Gollahalli,560074,12.9229,77.5798,Pure and Natural,12.92434114972981,77.57800196839275,Salad Place
2204,Kumbalgodu Gollahalli,560074,12.9229,77.5798,Natural Ice Cream,12.923862865279158,77.57651335842165,Ice Cream Shop
2205,Kumbalgodu Gollahalli,560074,12.9229,77.5798,Starbucks,12.924623871845903,77.5838051373744,Coffee Shop
2206,Kumbalgodu Gollahalli,560074,12.9229,77.5798,Sri Venkateshwara Sweet-Meat Stall,12.924863492557895,77.5837522039717,Fast Food Restaurant
2207,Kumbalgodu Gollahalli,560074,12.9229,77.5798,Vindu,12.920842769116462,77.58374918550169,Indian Restaurant
2208,Kumbalgodu Gollahalli,560074,12.9229,77.5798,Jalpaan,12.925178731378228,77.57691211340907,Indian Restaurant
2209,Kumbalgodu Gollahalli,560074,12.9229,77.5798,Rasta Cafe,12.919077502040215,77.58162345090085,Hookah Bar
2210,Kumbalgodu Gollahalli,560074,12.9229,77.5798,Milano Ice Cream,12.922499,77.583732,Ice Cream Shop
2211,Kumbalgodu Gollahalli,560074,12.9229,77.5798,Athityam,12.920996271490605,77.58374821552518,Asian Restaurant
2212,Kumbalgodu Gollahalli,560074,12.9229,77.5798,Bon Aroma,12.921160179184369,77.58366612724494,Italian Restaurant
2213,Jeevanbhimanagar,560075,12.9229,77.5798,Alchemy Coffee Roasters,12.92338840768254,77.58084636988441,Coffee Shop
2214,Jeevanbhimanagar,560075,12.9229,77.5798,Pure and Natural,12.92434114972981,77.57800196839275,Salad Place
2215,Jeevanbhimanagar,560075,12.9229,77.5798,Natural Ice Cream,12.923862865279158,77.57651335842165,Ice Cream Shop
2216,Jeevanbhimanagar,560075,12.9229,77.5798,Starbucks,12.924623871845903,77.5838051373744,Coffee Shop
2217,Jeevanbhimanagar,560075,12.9229,77.5798,Sri Venkateshwara Sweet-Meat Stall,12.924863492557895,77.5837522039717,Fast Food Restaurant
2218,Jeevanbhimanagar,560075,12.9229,77.5798,Vindu,12.920842769116462,77.58374918550169,Indian Restaurant
2219,Jeevanbhimanagar,560075,12.9229,77.5798,Jalpaan,12.925178731378228,77.57691211340907,Indian Restaurant
2220,Jeevanbhimanagar,560075,12.9229,77.5798,Rasta Cafe,12.919077502040215,77.58162345090085,Hookah Bar
2221,Jeevanbhimanagar,560075,12.9229,77.5798,Milano Ice Cream,12.922499,77.583732,Ice Cream Shop
2222,Jeevanbhimanagar,560075,12.9229,77.5798,Athityam,12.920996271490605,77.58374821552518,Asian Restaurant
2223,Jeevanbhimanagar,560075,12.9229,77.5798,Bon Aroma,12.921160179184369,77.58366612724494,Italian Restaurant
2224,New Thippasandra,560075,12.9229,77.5798,Alchemy Coffee Roasters,12.92338840768254,77.58084636988441,Coffee Shop
2225,New Thippasandra,560075,12.9229,77.5798,Pure and Natural,12.92434114972981,77.57800196839275,Salad Place
2226,New Thippasandra,560075,12.9229,77.5798,Natural Ice Cream,12.923862865279158,77.57651335842165,Ice Cream Shop
2227,New Thippasandra,560075,12.9229,77.5798,Starbucks,12.924623871845903,77.5838051373744,Coffee Shop
2228,New Thippasandra,560075,12.9229,77.5798,Sri Venkateshwara Sweet-Meat Stall,12.924863492557895,77.5837522039717,Fast Food Restaurant
2229,New Thippasandra,560075,12.9229,77.5798,Vindu,12.920842769116462,77.58374918550169,Indian Restaurant
2230,New Thippasandra,560075,12.9229,77.5798,Jalpaan,12.925178731378228,77.57691211340907,Indian Restaurant
2231,New Thippasandra,560075,12.9229,77.5798,Rasta Cafe,12.919077502040215,77.58162345090085,Hookah Bar
2232,New Thippasandra,560075,12.9229,77.5798,Milano Ice Cream,12.922499,77.583732,Ice Cream Shop
2233,New Thippasandra,560075,12.9229,77.5798,Athityam,12.920996271490605,77.58374821552518,Asian Restaurant
2234,New Thippasandra,560075,12.9229,77.5798,Bon Aroma,12.921160179184369,77.58366612724494,Italian Restaurant
2235,Jeevabhimanagar,560075,12.9229,77.5798,Alchemy Coffee Roasters,12.92338840768254,77.58084636988441,Coffee Shop
2236,Jeevabhimanagar,560075,12.9229,77.5798,Pure and Natural,12.92434114972981,77.57800196839275,Salad Place
2237,Jeevabhimanagar,560075,12.9229,77.5798,Natural Ice Cream,12.923862865279158,77.57651335842165,Ice Cream Shop
2238,Jeevabhimanagar,560075,12.9229,77.5798,Starbucks,12.924623871845903,77.5838051373744,Coffee Shop
2239,Jeevabhimanagar,560075,12.9229,77.5798,Sri Venkateshwara Sweet-Meat Stall,12.924863492557895,77.5837522039717,Fast Food Restaurant
2240,Jeevabhimanagar,560075,12.9229,77.5798,Vindu,12.920842769116462,77.58374918550169,Indian Restaurant
2241,Jeevabhimanagar,560075,12.9229,77.5798,Jalpaan,12.925178731378228,77.57691211340907,Indian Restaurant
2242,Jeevabhimanagar,560075,12.9229,77.5798,Rasta Cafe,12.919077502040215,77.58162345090085,Hookah Bar
2243,Jeevabhimanagar,560075,12.9229,77.5798,Milano Ice Cream,12.922499,77.583732,Ice Cream Shop
2244,Jeevabhimanagar,560075,12.9229,77.5798,Athityam,12.920996271490605,77.58374821552518,Asian Restaurant
2245,Jeevabhimanagar,560075,12.9229,77.5798,Bon Aroma,12.921160179184369,77.58366612724494,Italian Restaurant
2246,Bannerghatta Road,560076,12.8939,77.5978,Natural Ice Cream,12.892188423112964,77.59822189532855,Ice Cream Shop
2247,Bannerghatta Road,560076,12.8939,77.5978,The Yellow Submarine,12.897625839916598,77.599696216796,Indian Restaurant
2248,Bannerghatta Road,560076,12.8939,77.5978,Guru Garden,12.891195684141557,77.59797874942123,Indian Restaurant
2249,Bannerghatta Road,560076,12.8939,77.5978,Baskin-Robbins,12.89203566873953,77.59852898348352,Ice Cream Shop
2250,Bannerghatta Road,560076,12.8939,77.5978,Cafe Coffee Day,12.895932769017463,77.59851019828724,Café
2251,Bannerghatta Road,560076,12.8939,77.5978,Subway,12.896811,77.5999,Sandwich Place
2252,Bannerghatta Road,560076,12.8939,77.5978,Hot Burg,12.892201379176342,77.5983443289733,Burger Joint
2253,Bannerghatta Road,560076,12.8939,77.5978,Cafe Coffee Day,12.893682385287692,77.60051250457764,Café
2254,Bannerghatta Road,560076,12.8939,77.5978,McDonald's,12.89141991557128,77.59855101608775,Fast Food Restaurant
2255,Bannerghatta Road,560076,12.8939,77.5978,Zhangs Dynasty,12.88992312787569,77.59780365321764,Chinese Restaurant
2256,Bannerghatta Road,560076,12.8939,77.5978,Madhuloka Liquor Boutique,12.890242596148854,77.59773440738326,Liquor Store
2257,Bannerghatta Road,560076,12.8939,77.5978,Kababis,12.889604695436535,77.5975572766958,Indian Restaurant
2258,Bannerghatta Road,560076,12.8939,77.5978,Beijing Bites,12.8922036152216,77.59817672739175,Chinese Restaurant
2259,Bannerghatta Road,560076,12.8939,77.5978,Pizza Hut,12.889420437838115,77.59749379520716,Pizza Place
2260,Bannerghatta Road,560076,12.8939,77.5978,Adyar Anand Bhavan ( A2B ),12.89305699965435,77.59898723604057,South Indian Restaurant
2261,Bannerghatta Road,560076,12.8939,77.5978,Domino's Pizza,12.89001718033533,77.59785191544118,Pizza Place
2262,Bannerghatta Road,560076,12.8939,77.5978,Adena Sports Arena,12.891198035621938,77.59531448595695,Badminton Court
2263,Bannerghatta Road,560076,12.8939,77.5978,Paratha junction,12.891110735331178,77.59507645372086,Indian Restaurant
2264,Bannerghatta Road,560076,12.8939,77.5978,Arekere MICO Layout,12.890952306822486,77.59516598581013,Neighborhood
2265,Bannerghatta Road,560076,12.8939,77.5978,Amaravathi Juice N Chats,12.89180151509377,77.59435459865728,Food Truck
2266,Bannerghatta Road,560076,12.8939,77.5978,Amrutha Kalasa,12.893411290110068,77.60194783512657,Snack Place
2267,Mico Layout,560076,12.9106,77.6001,BBMP Park (Mini forest),12.908937451905127,77.5990885407604,Garden
2268,Mico Layout,560076,12.9106,77.6001,Vega City Mall,12.907603,77.60114,Shopping Mall
2269,Mico Layout,560076,12.9106,77.6001,MTR 1924,12.911735072257436,77.59911823577959,Indian Restaurant
2270,Mico Layout,560076,12.9106,77.6001,PVR Cinemas,12.90762219988017,77.6010821476588,Multiplex
2271,Mico Layout,560076,12.9106,77.6001,Starbucks,12.907550394224893,77.60122921299332,Coffee Shop
2272,Mico Layout,560076,12.9106,77.6001,Pvr Imax,12.907846582007714,77.60141378236234,Multiplex
2273,Mico Layout,560076,12.9106,77.6001,Lifestyle Stores,12.907541,77.601137,Clothing Store
2274,Mico Layout,560076,12.9106,77.6001,Cuppa,12.911194993661297,77.59892626943575,Café
2275,Mico Layout,560076,12.9106,77.6001,Parkview,12.911358723314525,77.59888739000803,Indian Restaurant
2276,Mico Layout,560076,12.9106,77.6001,McDonald's,12.907644,77.60115,Fast Food Restaurant
2277,Mico Layout,560076,12.9106,77.6001,Sri Ram Sweets Centre,12.914264371638499,77.60065990867294,Dessert Shop
2278,Mico Layout,560076,12.9106,77.6001,Shoppers Stop,12.912168219827283,77.60012710778368,Shopping Mall
2279,Mico Layout,560076,12.9106,77.6001,Cafe Coffee Day,12.914326102072836,77.59978611825744,Café
2280,Mico Layout,560076,12.9106,77.6001,Taco Bell,12.914266293802351,77.59980584984606,Fast Food Restaurant
2281,Mico Layout,560076,12.9106,77.6001,Park View,12.911343881177432,77.59887878703218,Indian Restaurant
2282,Mico Layout,560076,12.9106,77.6001,Pantaloons,12.914261700194592,77.59984025738412,Clothing Store
2283,Mico Layout,560076,12.9106,77.6001,Crosswords,12.907036370028083,77.59894917625519,Bookstore
2284,Mico Layout,560076,12.9106,77.6001,Nandhana Palace,12.911478263515981,77.60008328969325,Indian Restaurant
2285,Mico Layout,560076,12.9106,77.6001,Punjabi Times,12.911884703129259,77.59996211601671,Indian Restaurant
2286,Mico Layout,560076,12.9106,77.6001,Papa John's,12.911838764812272,77.59993906250718,Pizza Place
2287,Mico Layout,560076,12.9106,77.6001,Cuppa,12.911220461754752,77.59894865167838,Café
2288,Mico Layout,560076,12.9106,77.6001,Swad,12.91174916422783,77.60137710113959,Indian Restaurant
2289,Mico Layout,560076,12.9106,77.6001,Go Bowling,12.914428553346248,77.59976497960969,Bowling Alley
2290,Mico Layout,560076,12.9106,77.6001,H&M,12.907812,77.60101,Clothing Store
2291,Mico Layout,560076,12.9106,77.6001,Deja Vu Restobar,12.914121781066637,77.59982308261016,Pub
2292,Mico Layout,560076,12.9106,77.6001,Aroy,12.907145191132573,77.59884918562747,Asian Restaurant
2293,Mico Layout,560076,12.9106,77.6001,Crumb Together,12.907054,77.600287,Café
2294,Mico Layout,560076,12.9106,77.6001,Reliance Footprint,12.91433156036933,77.59993906250718,Shoe Store
2295,Mico Layout,560076,12.9106,77.6001,Oye Amritsar,12.906782256807478,77.59833313778114,Punjabi Restaurant
2296,Mount St Joseph,560076,12.8939,77.5978,Natural Ice Cream,12.892188423112964,77.59822189532855,Ice Cream Shop
2297,Mount St Joseph,560076,12.8939,77.5978,The Yellow Submarine,12.897625839916598,77.599696216796,Indian Restaurant
2298,Mount St Joseph,560076,12.8939,77.5978,Guru Garden,12.891195684141557,77.59797874942123,Indian Restaurant
2299,Mount St Joseph,560076,12.8939,77.5978,Baskin-Robbins,12.89203566873953,77.59852898348352,Ice Cream Shop
2300,Mount St Joseph,560076,12.8939,77.5978,Cafe Coffee Day,12.895932769017463,77.59851019828724,Café
2301,Mount St Joseph,560076,12.8939,77.5978,Subway,12.896811,77.5999,Sandwich Place
2302,Mount St Joseph,560076,12.8939,77.5978,Hot Burg,12.892201379176342,77.5983443289733,Burger Joint
2303,Mount St Joseph,560076,12.8939,77.5978,Cafe Coffee Day,12.893682385287692,77.60051250457764,Café
2304,Mount St Joseph,560076,12.8939,77.5978,McDonald's,12.89141991557128,77.59855101608775,Fast Food Restaurant
2305,Mount St Joseph,560076,12.8939,77.5978,Zhangs Dynasty,12.88992312787569,77.59780365321764,Chinese Restaurant
2306,Mount St Joseph,560076,12.8939,77.5978,Madhuloka Liquor Boutique,12.890242596148854,77.59773440738326,Liquor Store
2307,Mount St Joseph,560076,12.8939,77.5978,Kababis,12.889604695436535,77.5975572766958,Indian Restaurant
2308,Mount St Joseph,560076,12.8939,77.5978,Beijing Bites,12.8922036152216,77.59817672739175,Chinese Restaurant
2309,Mount St Joseph,560076,12.8939,77.5978,Pizza Hut,12.889420437838115,77.59749379520716,Pizza Place
2310,Mount St Joseph,560076,12.8939,77.5978,Adyar Anand Bhavan ( A2B ),12.89305699965435,77.59898723604057,South Indian Restaurant
2311,Mount St Joseph,560076,12.8939,77.5978,Domino's Pizza,12.89001718033533,77.59785191544118,Pizza Place
2312,Mount St Joseph,560076,12.8939,77.5978,Adena Sports Arena,12.891198035621938,77.59531448595695,Badminton Court
2313,Mount St Joseph,560076,12.8939,77.5978,Paratha junction,12.891110735331178,77.59507645372086,Indian Restaurant
2314,Mount St Joseph,560076,12.8939,77.5978,Arekere MICO Layout,12.890952306822486,77.59516598581013,Neighborhood
2315,Mount St Joseph,560076,12.8939,77.5978,Amaravathi Juice N Chats,12.89180151509377,77.59435459865728,Food Truck
2316,Mount St Joseph,560076,12.8939,77.5978,Amrutha Kalasa,12.893411290110068,77.60194783512657,Snack Place
2317,Hulimavu,560076,12.8771,77.5956,Swensens,12.876071367527341,77.59554190286784,Ice Cream Shop
2318,Hulimavu,560076,12.8771,77.5956,Cinepolis,12.876119022912667,77.5954554873148,Multiplex
2319,Hulimavu,560076,12.8771,77.5956,Amoeba,12.876073339647956,77.59552145317512,Bowling Alley
2320,Hulimavu,560076,12.8771,77.5956,The Pint Room,12.875989181614791,77.59560191084213,Beer Garden
2321,Hulimavu,560076,12.8771,77.5956,Cinepolis Audi - 6,12.876054780483328,77.5955712354189,Multiplex
2322,Hulimavu,560076,12.8771,77.5956,Cafe Coffee Day,12.875987398706526,77.59558566653209,Café
2323,Hulimavu,560076,12.8771,77.5956,Royal Meenakshi Mall,12.876093387219726,77.59547934754069,Shopping Mall
2324,Hulimavu,560076,12.8771,77.5956,TGI Fridays,12.875704527010498,77.59508780978389,American Restaurant
2325,Hulimavu,560076,12.8771,77.5956,Rajdhani,12.875734834908371,77.59536743272606,Rajasthani Restaurant
2326,Hulimavu,560076,12.8771,77.5956,Kalmane Koffees,12.876041521744403,77.59550777620548,Café
2327,Hulimavu,560076,12.8771,77.5956,Intalia,12.876084981635836,77.59552375472182,Italian Restaurant
2328,Hulimavu,560076,12.8771,77.5956,Big Bazaar,12.876129683669557,77.59561586079359,Supermarket
2329,Hulimavu,560076,12.8771,77.5956,Guru Palace,12.876641113476484,77.59547638509554,Dive Bar
2330,Hulimavu,560076,12.8771,77.5956,Barista Lavazza,12.87608039549676,77.59557720117378,Café
2331,Hulimavu,560076,12.8771,77.5956,Croma,12.876043796040257,77.5955380063035,Electronics Store
2332,Hulimavu,560076,12.8771,77.5956,McDonald's,12.876004039267125,77.59558185286112,Fast Food Restaurant
2333,Hulimavu,560076,12.8771,77.5956,Max,12.87600407935001,77.59562405645968,Clothing Store
2334,Hulimavu,560076,12.8771,77.5956,Cinepolis - Audi 4,12.876418828137721,77.5963634706781,Movie Theater
2335,Hulimavu,560076,12.8771,77.5956,Taco Bell,12.875855,77.5954,Taco Place
2336,Hulimavu,560076,12.8771,77.5956,Show Off,12.876069959946506,77.59568452835083,Clothing Store
2337,Hulimavu,560076,12.8771,77.5956,Cinepolis - Audi 1,12.877943834174463,77.59596617570477,Movie Theater
2338,Hulimavu,560076,12.8771,77.5956,Louis Philippe,12.875805,77.59576,Men's Store
2339,Hulimavu,560076,12.8771,77.5956,Brews N Bites,12.87655,77.596,Café
2340,Hulimavu,560076,12.8771,77.5956,Shiv Sagar Veg,12.876031611126676,77.59552970919263,Indian Restaurant
2341,Hulimavu,560076,12.8771,77.5956,Reliance Digital,12.879269193843411,77.59550417862826,Electronics Store
2342,Hulimavu,560076,12.8771,77.5956,fabindia,12.879243804818618,77.59676076425313,Boutique
2343,Hulimavu,560076,12.8771,77.5956,Shoppers Stop,12.875724969099693,77.59925640740242,Department Store
2344,Bilekahalli,560076,12.8939,77.5978,Natural Ice Cream,12.892188423112964,77.59822189532855,Ice Cream Shop
2345,Bilekahalli,560076,12.8939,77.5978,The Yellow Submarine,12.897625839916598,77.599696216796,Indian Restaurant
2346,Bilekahalli,560076,12.8939,77.5978,Guru Garden,12.891195684141557,77.59797874942123,Indian Restaurant
2347,Bilekahalli,560076,12.8939,77.5978,Baskin-Robbins,12.89203566873953,77.59852898348352,Ice Cream Shop
2348,Bilekahalli,560076,12.8939,77.5978,Cafe Coffee Day,12.895932769017463,77.59851019828724,Café
2349,Bilekahalli,560076,12.8939,77.5978,Subway,12.896811,77.5999,Sandwich Place
2350,Bilekahalli,560076,12.8939,77.5978,Hot Burg,12.892201379176342,77.5983443289733,Burger Joint
2351,Bilekahalli,560076,12.8939,77.5978,Cafe Coffee Day,12.893682385287692,77.60051250457764,Café
2352,Bilekahalli,560076,12.8939,77.5978,McDonald's,12.89141991557128,77.59855101608775,Fast Food Restaurant
2353,Bilekahalli,560076,12.8939,77.5978,Zhangs Dynasty,12.88992312787569,77.59780365321764,Chinese Restaurant
2354,Bilekahalli,560076,12.8939,77.5978,Madhuloka Liquor Boutique,12.890242596148854,77.59773440738326,Liquor Store
2355,Bilekahalli,560076,12.8939,77.5978,Kababis,12.889604695436535,77.5975572766958,Indian Restaurant
2356,Bilekahalli,560076,12.8939,77.5978,Beijing Bites,12.8922036152216,77.59817672739175,Chinese Restaurant
2357,Bilekahalli,560076,12.8939,77.5978,Pizza Hut,12.889420437838115,77.59749379520716,Pizza Place
2358,Bilekahalli,560076,12.8939,77.5978,Adyar Anand Bhavan ( A2B ),12.89305699965435,77.59898723604057,South Indian Restaurant
